Data_Engineer,Data_Analyst,Data_Scientist,Business_Analyst,Business_Intelligence,Others
0.00054247526,0.000497562,0.00038700138,0.40376756,0.00096609275,0.8605264
0.0035533481,8.2552244e-05,0.33121854,0.0057885367,0.0047210096,0.45101264
0.005246757,0.00070413615,0.0047164666,0.04936918,1.0095697e-05,0.87666845
4.940908e-06,6.660333e-06,0.00010843228,0.060734436,0.7608641,0.08714004
2.0122496e-05,0.45608532,3.6719936e-09,5.5538585e-05,2.8527054e-05,0.85529697
0.016285801,1.5496388e-06,0.0014692078,0.021907836,1.1661471e-06,0.87988603
0.001314071,0.00030936216,0.00013702811,0.03849232,0.00042625665,0.9716943
0.00013132812,0.0033291755,3.6775713e-05,0.22837089,0.022653617,0.50519806
0.9999978,1.5986893e-07,7.9921316e-05,0.003478902,7.550166e-09,2.3964408e-06
4.7354482e-05,0.00013490398,1.0631438e-06,0.0112595055,0.1133455,0.65209275
0.0018857635,0.004732572,3.900934e-05,0.0025429947,0.002415998,0.9539523
0.00019126984,0.0028540809,5.0821955e-06,0.005335684,0.005208301,0.89118415
0.0007736706,0.0005796001,0.0008157577,0.34970605,8.188113e-05,0.6583121
2.5389245e-05,0.030082557,1.7646377e-06,0.0074418895,0.023257464,0.19344668
0.00040196895,0.0027515565,2.7421465e-05,0.003610997,0.00029729703,0.96588165
0.021006513,0.0050377627,0.0015424327,0.026601836,0.00306138,0.9479852
4.30716e-06,0.00051810074,4.891884e-06,0.72694314,0.97665477,0.0007144198
0.97812194,0.33745652,0.0014757708,0.09433099,1.7216804e-07,1.8299595e-05
0.9999998,6.160667e-09,5.0860526e-05,0.0014595544,3.0567947e-11,3.187475e-08
5.6146202e-08,0.99672407,1.6893233e-08,0.00027366323,3.606159e-07,0.054485388
0.99998385,1.8163625e-08,0.009435572,0.0013752758,7.756889e-09,5.012359e-06
1.9039555e-05,0.9960958,6.607237e-05,0.00614361,0.0010520577,0.0012307556
2.9474031e-05,0.98437357,0.0013484559,0.8879227,0.0019800672,6.936682e-05
2.2699242e-06,0.77062786,0.00019292912,0.036403216,0.01052058,0.010957205
0.9999946,4.478347e-08,0.0066986075,0.0061916164,2.1828874e-09,1.163976e-06
1.1178056e-09,1.0,7.243639e-11,0.00052488275,9.942496e-07,2.8351812e-09
0.99999845,2.3313782e-09,0.02510632,0.0026449992,3.3484458e-11,1.3634792e-07
0.9999993,1.8039439e-06,5.6319954e-07,0.0022615886,2.02899e-12,1.4311918e-05
1.9694119e-06,0.999832,3.006064e-05,0.049829315,8.388739e-06,1.1775589e-05
9.5408555e-05,0.64373326,0.00014181362,0.011926895,1.9848185e-06,0.363385
0.0048322477,0.00090894254,0.00040310554,0.0036571787,1.698029e-05,0.95843005
8.7943613e-07,0.7112553,5.504055e-10,5.306759e-05,0.0007766804,0.16289426
0.94976836,5.674425e-07,0.44745544,0.043677595,6.503194e-06,0.0039834105
0.9998376,6.9661487e-06,0.004101209,0.039773785,2.1135261e-07,4.0202623e-05
0.9999999,4.435416e-09,0.018058399,0.00078023184,4.5840137e-12,1.956199e-07
0.0004272022,0.9780436,0.00022209361,0.019302264,0.00037925364,0.0048833843
0.99993056,6.254435e-05,1.1152324e-05,0.10278037,3.059621e-09,2.3265759e-05
0.00038425875,0.010249201,2.5616953e-09,6.627512e-05,3.0859147e-07,0.98892015
0.93536824,0.00040771358,0.002148489,0.00664368,7.6243355e-06,0.007841471
0.6838746,5.922274e-07,0.0012893301,0.04272561,6.4000496e-08,0.20304932
1.1726259e-05,0.99985594,2.2710717e-06,0.008209638,4.79021e-05,1.5696449e-05
0.99849206,1.7155835e-05,0.0520803,0.008754512,9.036089e-07,0.0020256015
3.2407044e-07,0.9999713,1.3478815e-08,0.0012546842,0.00036858013,2.5711938e-06
0.9999907,3.5497567e-07,0.025270885,0.0022753098,1.0711746e-08,5.551279e-06
0.000642013,0.0172121,2.4437923e-06,0.005565891,2.3177064e-07,0.8816023
0.03277315,0.038093477,0.10505658,0.0014958583,2.29299e-08,0.0348445
0.0035420556,0.04136696,0.99262774,0.59131366,0.00040246607,0.0004004198
3.8001729e-06,0.9992452,0.0032602083,0.49629605,4.1114913e-07,3.6664076e-07
0.018268127,4.1394094e-05,4.696054e-05,0.00076749356,1.8405798e-06,0.979889
0.0008829045,0.00031260928,0.9985639,0.3560884,5.1289917e-06,0.001373012
1.0,3.183183e-07,0.00045498295,0.0010644515,5.0136353e-12,4.642074e-09
0.08642645,0.025036443,0.0147424955,0.0012585656,8.671349e-08,0.026882706
0.99999994,1.1631266e-07,0.0017641624,0.00046475767,4.2387435e-12,1.0327605e-09
1.7425647e-05,0.94557774,0.03000012,0.66893435,4.740911e-06,0.00012569502
4.6991263e-06,0.8720073,5.9631315e-05,0.008076067,1.6273671e-07,0.034556527
0.00058819354,0.0041205725,0.70220995,0.95334417,7.8617835e-05,0.007487399
0.9956873,3.1451902e-05,1.9393917e-06,0.030717531,1.8455775e-09,0.0011112596
0.0019124458,0.0011291535,0.9732719,0.84494853,1.7788354e-05,0.0021758066
1.0,6.0999266e-12,0.41964802,2.941655e-05,1.885831e-12,2.3816754e-10
0.00480444,0.0010103254,0.98310745,0.89358985,6.0153125e-06,0.00016949543
1.0,1.02253435e-10,2.026083e-05,1.5809723e-05,3.841447e-13,1.9789095e-09
0.012858886,0.10690272,0.44517595,0.3513667,9.499124e-06,0.017940838
0.003599336,0.8900018,0.083383694,0.77157444,0.00035348884,0.00056010665
0.00097020663,0.00049400085,0.98939985,0.84666103,1.5598964e-06,0.0013727577
0.0002740042,0.9999977,0.00018357582,0.010644679,0.00012428021,1.7917053e-08
0.9999999,8.741293e-08,0.0009938083,0.0051399325,1.0701674e-09,1.0718041e-08
4.546127e-06,0.99999714,1.2608078e-07,0.0014492148,5.1357875e-07,2.689823e-07
0.9999158,4.1346513e-07,8.401134e-05,0.009231818,3.201788e-08,0.00035755034
0.9999947,4.3014457e-05,1.5378003e-08,7.06254e-05,4.2056253e-10,4.3721528e-05
1.0543208e-05,0.99603045,0.03232696,0.38592583,2.1382603e-07,8.416428e-07
0.0019121552,0.013360515,0.961368,0.98954207,7.42093e-05,0.00072695984
2.3757859e-05,0.9999474,4.8597933e-05,0.015498059,4.0692606e-07,7.1460715e-07
0.0011942043,0.02336546,0.946363,0.9935533,0.00013777624,0.00026209885
0.000108493,0.9941542,0.000984134,0.9802113,0.00033974848,4.7038512e-07
0.00023022712,0.9999555,1.2011023e-05,0.02905587,7.003278e-08,1.3072164e-06
2.639191e-06,0.99996793,8.20849e-08,0.007263761,0.00071138656,6.0760124e-07
0.00019114112,0.7144948,0.00020785019,0.32083315,2.5653657e-05,0.013515545
0.00093867036,0.0021719062,7.047497e-05,0.004956137,4.5480894e-05,0.98127776
0.013106775,0.00037101124,0.84186345,0.34174997,6.385917e-07,0.0031477981
3.611654e-05,0.9807982,0.0127712,0.7342538,0.0009876678,7.688906e-06
0.00035887086,0.0002517579,0.99250424,0.9103799,9.256514e-06,0.0038935782
0.003454385,4.855569e-05,0.25246271,0.15108542,0.0004685721,0.64060056
1.0,2.2651123e-09,9.421475e-07,9.1387074e-07,1.5069492e-12,1.5847271e-06
0.0030256507,0.00077537226,0.0015057306,0.020064957,2.4248942e-05,0.9695557
1.610858e-05,0.9800456,8.847957e-07,0.0072035827,0.00012237139,0.009069541
7.07779e-05,0.00030555337,0.0018499997,0.37184265,0.9994159,0.000612863
0.009289462,0.006604538,0.9694697,0.90017784,0.000120720986,0.0018621819
0.99937606,1.5715035e-10,0.87288904,0.0012466433,9.908008e-10,4.1849157e-06
1.5210117e-05,0.35109144,2.222678e-05,0.398626,0.573835,0.00051167305
1.0,1.1159501e-09,2.045889e-06,4.1292706e-06,5.5479026e-13,1.4719643e-09
5.176879e-05,0.9999868,1.2185865e-05,0.0057255127,1.3919703e-06,2.730931e-07
0.0017958108,0.00018068992,0.9815402,0.78292876,1.8756722e-06,0.0020210682
8.518112e-06,0.1433874,1.1832874e-08,0.0026241941,0.00034233814,0.3083608
0.00022670896,0.0019255897,0.5837165,0.9673519,2.7839437e-06,0.02783328
1.0,2.2038619e-06,3.871054e-05,0.00064585364,3.9808135e-09,4.21554e-08
0.49134275,2.9219787e-09,0.6703703,0.014796415,4.3367226e-08,0.008226214
0.18422128,9.355336e-05,8.620428e-05,0.070346594,1.1750725e-06,0.58937186
1.0,1.954952e-09,8.0865946e-05,0.0005108424,4.8630076e-12,5.07364e-10
0.9998047,5.9253753e-06,0.0012715614,0.008587097,0.000132517,0.0002018296
0.011121247,0.25729153,0.28300592,0.76694703,1.2723858e-06,0.003616479
0.7414527,0.00050659466,0.00024221715,0.038203575,3.0217109e-06,0.11522446
0.0008154966,0.0065688216,0.9555388,0.9805262,3.609891e-05,0.0014003497
0.00078083656,0.13979107,0.03642789,0.6139534,1.598578e-06,0.07605876
0.006316376,0.0034773895,0.29009435,0.11199662,2.1681037e-06,0.04802697
0.0064805895,0.00082920946,0.022186043,0.70973206,0.1256424,0.25143987
0.035145137,1.22990195e-05,0.7242027,0.44768885,3.670557e-06,0.0021437285
0.00015790368,0.0057901586,0.00014241203,0.33459756,0.0498607,0.33479518
5.5041723e-06,0.9998603,2.6845026e-07,0.007025427,0.00039313408,7.7500235e-06
0.030900188,0.0068204887,8.231237e-07,0.00060905825,1.4449085e-07,0.8272013
0.9999996,8.297987e-05,3.1715663e-05,0.0065073865,4.166912e-08,1.292599e-07
0.99999994,3.935792e-06,0.0018063423,0.0018265698,8.389384e-10,7.38307e-11
0.00036747917,0.012923039,0.0016698939,0.12389615,0.106961936,0.2057236
0.96978897,1.3070321e-05,0.0058757463,0.29304245,0.00018459033,0.001573904
0.009628477,0.4472226,0.0010729245,0.25567314,0.0006256293,0.01064601
1.0,5.4276725e-09,3.425915e-05,0.00011990461,1.3967799e-11,8.884281e-09
0.99999434,0.003189277,0.0001368662,0.018887423,3.3847643e-11,1.8359153e-09
1.0,8.02905e-09,1.4642901e-05,0.00014605338,1.6022317e-11,2.0254834e-08
0.0002865624,0.0016716478,0.747622,0.95817816,6.017711e-06,0.024718644
0.0014316154,0.3747943,0.6365248,0.83060443,0.00010205764,0.0036624537
0.00026170333,0.0013957642,0.84247226,0.9809301,4.0518994e-06,0.011520213
0.00064022397,0.9775583,4.188126e-06,0.007465355,4.9956674e-05,0.010603464
0.002846072,0.020593168,0.6443037,0.908101,9.459032e-06,0.021992916
6.6090965e-05,0.9972447,0.0023484377,0.38173586,1.6233604e-05,8.711816e-06
0.9999975,1.8611026e-07,0.00020224994,0.004657899,2.8234748e-10,5.8069904e-06
0.00046331613,0.0004184246,0.9418611,0.9666387,3.3715256e-05,0.011366053
1.0,2.4952987e-10,6.121218e-05,6.3637206e-05,1.5051797e-12,9.327664e-11
0.99999934,1.02124154e-07,0.0012792893,0.0025341734,3.8063494e-10,4.925144e-07
0.9998764,1.6156949e-07,0.17668974,0.0029190446,1.8084567e-08,1.7134498e-05
2.1158716e-07,0.9999998,6.4844987e-09,3.3559518e-05,3.3989608e-07,2.5148776e-07
7.74989e-06,0.0044202665,9.1086506e-05,0.60724753,0.9988859,4.524651e-05
0.9999878,3.6713132e-06,0.0004224821,0.03143816,2.760498e-08,3.7899267e-06
0.9999999,1.9205396e-05,9.6022624e-05,0.013357373,2.4462746e-10,2.5759386e-09
1.08107436e-07,1.0,9.275116e-11,9.141775e-06,2.9402963e-07,1.06654685e-08
8.031599e-05,0.004085314,0.0009327,0.4426595,0.996683,0.00072174123
1.0,6.92083e-08,2.857255e-05,0.00036484352,1.661773e-11,1.66203e-07
0.9999901,8.865704e-07,0.0021597575,0.101725705,1.5048318e-09,6.424339e-07
0.99999374,9.2558805e-09,0.09753436,0.003139917,2.675671e-10,2.2832016e-07
8.247443e-05,0.99989015,0.00029910574,0.030281346,1.9581177e-05,4.449293e-07
0.99999976,4.601155e-09,0.009492848,8.883501e-05,2.0483801e-10,8.430826e-08
0.9995623,0.41654044,0.005786841,0.10136282,7.6913104e-10,4.782008e-09
1.0,4.6982197e-12,0.27107808,1.8289352e-06,1.7603376e-12,1.4440351e-11
0.9865851,8.2927654e-05,0.01375132,0.07595251,5.657334e-07,0.0051187463
0.9999937,9.068082e-07,0.0018738813,0.00054109027,2.4067024e-08,9.4116485e-06
0.040600896,1.0765266e-06,0.31083766,0.0149786,0.2660104,0.051480833
0.31733182,0.117469415,0.00019029606,0.0097110355,0.00042084232,0.120623894
6.694257e-05,0.99998844,2.7077875e-05,0.0010691412,6.736503e-07,3.105453e-07
1.0,1.5665542e-09,6.7333436e-05,2.842156e-05,3.783061e-12,1.4796385e-08
0.8309994,4.166816e-05,0.7668315,0.0424687,0.00027064088,0.013090336
0.0010949324,0.094436035,1.1609889e-05,0.0015840847,1.5496653e-05,0.8394396
0.027781492,0.0014712225,0.0005445627,0.030572621,1.1445363e-05,0.44673815
0.00054971594,0.00382571,0.0037281623,0.5359934,0.039349403,0.38529778
0.00044675232,0.064678416,0.0003908391,0.014322894,0.0221697,0.6952473
1.0,2.4242117e-10,0.0007297001,1.44909245e-05,8.233892e-12,4.3049506e-09
1.0,1.3967893e-07,0.000108392385,9.7573786e-05,1.6829064e-09,3.1138336e-07
1.206192e-05,0.99991375,0.0003998105,0.036337372,6.9843013e-06,1.0388919e-07
0.000749299,0.0008182895,0.9559787,0.91460377,0.00014424075,0.018838469
0.0039181607,0.0034579837,0.6364812,0.21557616,6.679209e-05,0.12129974
1.0,4.0570987e-09,0.0002756305,1.363236e-05,2.048806e-10,3.0134675e-09
6.4738366e-08,0.99999994,3.42958e-10,1.954295e-06,1.3836099e-06,5.197312e-08
0.99999994,2.7328616e-07,0.00049097155,0.00042353015,7.733548e-09,1.4373241e-08
0.9999979,1.6759839e-06,3.327145e-05,0.0034143506,8.388872e-10,2.9231203e-06
1.8564597e-05,0.9997416,0.0031773222,0.0026947523,1.1264646e-06,6.9037094e-07
0.9999999,2.9446223e-08,0.006827773,0.0002733055,9.938063e-10,1.6281085e-08
1.0,3.872699e-09,9.12135e-05,1.1788072e-05,2.6645419e-11,1.1128405e-09
0.99999976,9.7650165e-08,0.0010788409,0.0007587916,2.413583e-09,6.337769e-08
0.0018631386,0.16781092,0.027763994,0.060608454,0.0005555898,0.41414964
0.005127386,0.65125084,0.0025983467,0.0022394839,5.262578e-06,0.18039784
1.0,1.171307e-07,6.6552916e-06,6.738193e-05,7.0767475e-10,1.2990864e-08
0.9999999,8.733644e-08,0.010978759,0.00021997538,5.3346034e-09,3.8575863e-09
1.0,7.1997475e-09,0.0030106825,3.4765624e-05,5.193561e-10,6.6079525e-10
0.9999999,4.2744057e-07,7.254376e-05,0.00032406492,2.4311827e-08,4.463509e-07
0.99999994,6.199687e-08,0.0008445008,0.00015992748,5.6149494e-09,3.657017e-08
0.007455776,0.003418398,0.00023445372,0.005093822,0.00075107696,0.85550857
1.6074298e-05,0.9999962,8.2131455e-06,0.002760971,4.8291735e-05,9.527389e-09
8.405331e-06,0.9999963,1.4406337e-06,0.0007260037,1.7233955e-05,1.9234885e-07
3.3754637e-05,0.9998227,1.5509973e-05,0.0036499992,0.0005792992,5.363783e-05
0.07591729,0.028283471,0.89532584,0.5563655,0.00015393479,0.0014085043
0.9994485,0.0003297806,0.0058371574,0.05153221,2.0182786e-05,7.406925e-05
0.06778083,0.0030433785,0.0003055965,0.00071415975,4.408851e-11,0.01415173
1.0,8.804182e-10,9.642319e-06,0.00014775898,7.995535e-13,3.2150413e-09
0.010987316,0.0007575175,0.046108317,0.0382348,3.6857912e-06,0.8827974
0.9421267,4.43794e-05,0.003684816,0.702508,1.984472e-05,0.01877295
8.0314996e-05,0.002975211,0.5960173,0.32052797,5.3371207e-07,0.01995039
2.7253649e-05,0.99587584,0.023935825,0.11916821,4.7455703e-07,1.3980128e-06
0.27925587,2.4696492e-05,0.014326361,0.35684398,0.00058062497,0.2613797
2.09476e-07,0.0020204452,3.4378954e-07,0.5198315,0.43102562,0.008925431
0.00019520511,0.0002960788,0.0008095145,0.8458889,0.9474303,0.0024361035
0.00026269627,0.038711686,2.5003235e-06,0.0019051335,0.00039016345,0.9559619
0.008619593,0.6364997,0.0003341591,0.00513556,2.7830706e-07,0.2316281
0.00021827912,0.0002226128,0.0015244568,0.85855407,0.9490488,0.0023130344
0.00018096373,3.7704813e-05,0.0076032286,0.31488398,0.9956411,0.006076834
3.1531285e-06,0.9999721,1.1850649e-06,0.005120306,5.1773975e-05,9.121833e-07
1.4947859e-05,0.9959988,0.009051979,0.40277228,1.4629501e-05,8.2549616e-07
0.99999976,1.0845375e-06,0.000746178,0.0006272981,2.2648186e-09,1.4017895e-07
2.513324e-06,0.9999814,3.1146346e-06,0.008714165,3.7206983e-06,7.278091e-07
0.0030524214,0.9881443,0.0066345544,0.08832182,0.000115446324,0.0021789994
1.0,6.896189e-08,0.00038971068,0.00023762803,9.8178556e-11,7.253313e-08
0.00058652164,0.9773578,0.00042473743,0.0017618495,1.4667756e-06,0.012890647
2.8114351e-05,0.99997103,4.984965e-05,0.010733117,3.869984e-06,2.492115e-07
4.6109668e-05,0.9999596,0.00021738643,0.016131962,5.720289e-06,3.0724067e-07
1.0,1.5199133e-08,9.890435e-07,1.1685055e-05,2.157037e-12,1.6504033e-09
1.0,1.5199133e-08,9.890435e-07,1.1685055e-05,2.157037e-12,1.6504033e-09
0.086721346,0.0004748697,0.026213014,0.05411863,0.0017836348,0.6786425
2.2125563e-05,0.9999927,2.5026662e-05,0.004869118,6.51451e-05,1.7705679e-08
2.1764563e-05,0.99997914,9.41266e-05,0.0102679245,6.929336e-05,2.4815085e-08
0.000107842556,0.9830756,2.6093216e-05,0.0140652675,0.019680083,0.0003945992
2.1875996e-05,0.9918357,0.08619763,0.19352223,6.9532587e-07,8.060199e-07
0.024869435,3.4253757e-05,0.26770172,0.16696088,2.1239375e-06,0.34038252
9.569301e-05,0.9999513,0.00054031564,0.0017016537,3.7623417e-06,2.8085122e-07
5.816705e-05,0.99999875,1.8844898e-05,0.00033301074,7.0891296e-08,8.246118e-07
2.4958283e-05,0.17710094,6.058456e-06,0.0030516624,0.033358317,0.42266005
3.067815e-06,0.99981153,4.1859985e-07,0.00032700112,7.2099033e-06,0.0009859457
3.9436043e-05,0.97863936,0.00025210285,0.030974327,1.3165059e-05,0.0029856395
0.31355768,2.6253434e-05,0.7019629,0.29259455,0.00066566584,0.029575732
0.001563604,1.3682243e-05,0.15395488,0.12300651,0.0004832199,0.52540755
0.00054697983,0.0005773836,3.9324957e-05,0.0020600823,0.003260007,0.98087734
2.5631256e-05,0.010812898,1.2203461e-05,0.0072970246,0.0077571594,0.73857015
3.6833557e-05,0.99965286,0.0012752272,0.08615803,0.00014200374,1.4999416e-07
3.2532596e-06,0.007823174,1.6007749e-07,0.011237274,0.00977053,0.39652038
3.6349637e-05,0.0034375747,0.0006803345,0.074331574,0.99712354,0.0009019442
0.00041005894,0.090035394,0.7847992,0.5981561,2.5533718e-05,0.007815045
0.0027803432,0.0023889304,0.034276847,0.22884601,0.04956422,0.68317246
6.5540786e-07,0.055107635,9.074285e-07,0.0050611817,0.027132582,0.3981346
0.00014366164,0.031869028,0.00021112812,0.32310355,0.99934316,5.080566e-05
7.462059e-06,0.040808465,5.5929917e-07,0.0011636075,2.9059182e-05,0.8573632
1.0,6.283256e-08,6.423379e-05,0.00094355945,2.1699583e-11,3.466562e-09
9.046574e-09,0.99999976,2.9548874e-10,7.874884e-05,3.211605e-08,2.2890184e-07
0.9999943,1.7512775e-06,0.0005999291,0.009932362,2.7930898e-09,1.7826195e-06
0.9999998,5.4408173e-07,2.6971431e-06,0.000514555,7.025025e-10,1.200313e-06
0.00013633007,0.021792276,4.282773e-06,0.002032852,0.00019104456,0.919997
0.000104777115,0.4340409,4.5434786e-06,0.001913101,0.04808218,0.19594373
2.1239443e-07,0.999695,1.2095853e-06,0.03129962,0.0003788786,5.083168e-05
3.8421863e-06,0.0025764008,1.8616365e-06,0.01543612,0.37389803,0.42863575
0.78459823,0.99985105,0.001797503,0.00171732,1.262326e-07,1.1914545e-07
4.2713407e-05,0.51804745,0.0017209927,0.708973,0.0003128642,0.005022103
0.00066781166,0.026108649,0.907223,0.9835681,0.0009002429,0.001712767
0.0006777363,0.0329138,0.7470948,0.8556903,0.0005108288,0.005324167
0.00078083656,0.13979107,0.03642789,0.6139534,1.598578e-06,0.07605876
0.00015043697,0.016619273,8.156703e-06,0.0028434964,6.2539875e-05,0.95189106
0.9999987,9.605744e-06,7.11121e-05,0.007991297,1.5228732e-08,4.535983e-07
0.0011435181,0.13085192,0.075106464,0.7688166,1.6527248e-06,0.03937241
0.99999934,4.489706e-06,2.274375e-06,0.03921002,9.995741e-10,2.204281e-07
0.5420056,0.011030475,0.49208835,0.41981846,3.284074e-08,0.000106473635
0.9998539,7.068734e-07,0.0041564237,0.0022209985,2.207373e-08,0.00038220958
0.9361939,3.0141473e-06,0.006036663,0.122516446,2.49456e-06,0.026617467
1.4206216e-06,0.9999985,1.7362096e-06,0.0015208358,2.9163706e-05,1.3696456e-08
0.00015994701,0.008414032,0.7888523,0.5009181,9.5373165e-05,0.047949877
0.0015368676,0.007343967,0.8491915,0.77480114,0.00010387463,0.034203768
0.99999994,5.3206644e-08,0.0029678252,3.9537186e-05,1.2139266e-09,1.4030461e-08
0.0017792857,0.009738192,0.9704261,0.6287468,0.0002607917,0.010938519
0.0009353702,0.005881261,0.978556,0.879916,0.0005105248,0.012305839
0.00010767292,0.9982832,0.03280377,0.19062474,4.009967e-06,4.1727063e-07
1.0319856e-07,0.9999977,1.298373e-08,0.0010463578,5.3514935e-07,2.1297737e-07
4.079324e-08,0.99999934,3.7895362e-10,6.653387e-05,1.0653639e-07,3.4496398e-07
4.7076746e-08,0.9999995,7.7775626e-11,6.8287413e-06,6.966508e-08,2.812615e-06
0.99999946,4.38518e-09,9.758554e-07,0.0023201485,8.539533e-12,9.647912e-06
1.1392452e-06,0.9999939,1.7317843e-06,0.005825646,7.2515736e-06,1.6565895e-07
1.0,3.4584538e-08,0.00013001471,0.00016513566,2.0597142e-10,1.7242266e-08
1.8534239e-08,1.0,3.8355387e-13,2.8774758e-07,2.8202912e-08,1.0563513e-06
1.0,1.6356868e-09,0.00035077817,0.00012632187,4.0308926e-11,8.315897e-09
0.9999999,1.4264416e-06,0.00056572363,0.0002865261,3.291673e-09,1.0715224e-07
2.910003e-06,0.9999998,3.4771372e-09,3.6185477e-06,1.4701353e-06,1.0087488e-06
0.9999999,0.00013238577,0.00039028045,0.0023656243,9.4663815e-09,2.3461884e-09
1.0,1.3356104e-08,4.5709956e-05,0.0016294718,1.7336023e-11,1.4371994e-10
0.0067647356,0.04928667,0.9655636,0.84861344,0.0014808591,0.0065943995
1.0878118e-06,0.99951124,1.2503497e-05,0.15816145,8.80938e-06,2.9963701e-05
0.014043773,1.0821192e-05,0.44030693,0.77597135,2.278525e-07,0.020178435
0.0007517837,0.002871299,0.995926,0.77472353,2.5278014e-05,0.0056629144
5.747482e-08,0.9999991,7.023863e-09,0.00022870046,5.1903357e-09,7.1019855e-07
0.9988799,5.8488044e-05,0.021961944,0.07025262,1.3926547e-05,2.6207732e-05
1.0,1.7358589e-11,0.00037075332,1.4105452e-06,1.4201254e-13,3.3967742e-11
0.98802716,0.0016907968,4.44598e-05,0.73249763,3.4913916e-07,0.00035224564
0.99978244,8.305903e-05,3.0248998e-06,0.051664412,5.884296e-08,4.594722e-05
0.0027993517,0.05178594,0.00087568926,0.35307273,9.1248864e-07,0.117112264
0.9999736,4.1823223e-06,5.033522e-05,0.014778436,4.7017878e-08,2.064245e-05
2.7803883e-06,0.00013406236,1.4736859e-05,0.13354877,0.20711641,0.4996404
2.242156e-07,0.9999985,8.8518215e-09,0.0018477222,3.1284355e-06,9.7051526e-08
0.008550809,0.067317866,0.8000066,0.9174285,8.175973e-05,0.008270014
0.0007543741,0.0037746604,5.2005676e-06,0.00023165108,3.4101253e-05,0.9906561
5.611547e-07,0.9999228,0.00023386677,0.0014263401,2.174967e-08,8.826165e-06
1.3706383e-06,0.9999485,3.5014673e-05,0.0022683775,4.0205403e-08,2.743594e-06
0.0001983625,0.9937358,0.23900656,0.30976474,1.7194928e-06,7.314329e-07
0.9802542,4.8764014e-06,0.022193618,0.31186232,2.4103255e-07,0.0016213794
0.07335832,0.0029508292,0.0014888693,0.026962174,5.5782803e-05,0.94699806
0.9913524,0.00021026847,0.00090295804,0.06292063,7.3941425e-07,0.010793352
9.090569e-06,0.9999998,1.0040707e-08,7.6808493e-07,6.549861e-08,2.3758219e-06
1.0,6.7331506e-08,3.7680333e-05,8.19569e-05,2.2294494e-10,7.161003e-09
